ExecutableID: 6251995937, From edge: 1, Row number: 1, SubmitTime: 5612587446, Latency to cloud for ExecutableID 6251995937: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 722.8072045226666,delayed_hit: 0, forward_counter: 1, cost: 0.0,cost_counter: 0
ExecutableID: 6254410970, From edge: 2, Row number: 10118, SubmitTime: 44139174811, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2121398.580926813,delayed_hit: 414, forward_counter: 4434, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10119, SubmitTime: 44139174812, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2121637.8463965943,delayed_hit: 414, forward_counter: 4435, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10120, SubmitTime: 44139174813, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2121877.1118663754,delayed_hit: 414, forward_counter: 4436, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10121, SubmitTime: 44139174814, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2122116.3773361566,delayed_hit: 414, forward_counter: 4437, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10122, SubmitTime: 44139174815, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2122355.6428059377,delayed_hit: 414, forward_counter: 4438, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10123, SubmitTime: 44139174816, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2122594.908275719,delayed_hit: 414, forward_counter: 4439, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10124, SubmitTime: 44139174817, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2122834.1737455,delayed_hit: 414, forward_counter: 4440, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10125, SubmitTime: 44139174818, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2123073.439215281,delayed_hit: 414, forward_counter: 4441, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10126, SubmitTime: 44139174819, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2123312.704685062,delayed_hit: 414, forward_counter: 4442, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10127, SubmitTime: 44139174820, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2123551.9701548433,delayed_hit: 414, forward_counter: 4443, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10128, SubmitTime: 44139174821, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2123791.2356246244,delayed_hit: 414, forward_counter: 4444, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10129, SubmitTime: 44139174822, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2124030.5010944055,delayed_hit: 414, forward_counter: 4445, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10130, SubmitTime: 44139174823, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2124269.7665641867,delayed_hit: 414, forward_counter: 4446, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10131, SubmitTime: 44139174824, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2124509.032033968,delayed_hit: 414, forward_counter: 4447, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10132, SubmitTime: 44139174825, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2124748.297503749,delayed_hit: 414, forward_counter: 4448, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10133, SubmitTime: 44139174826, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2124987.56297353,delayed_hit: 414, forward_counter: 4449, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10134, SubmitTime: 44139174827, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2125226.828443311,delayed_hit: 414, forward_counter: 4450, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10135, SubmitTime: 44139174828, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2125466.0939130923,delayed_hit: 414, forward_counter: 4451, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10136, SubmitTime: 44139174829, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2125705.3593828734,delayed_hit: 414, forward_counter: 4452, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10137, SubmitTime: 44139174830, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2125944.6248526545,delayed_hit: 414, forward_counter: 4453, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10138, SubmitTime: 44139174831, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2126183.8903224356,delayed_hit: 414, forward_counter: 4454, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10139, SubmitTime: 44139174832, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2126423.155792217,delayed_hit: 414, forward_counter: 4455, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10140, SubmitTime: 44139174833, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2126662.421261998,delayed_hit: 414, forward_counter: 4456, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10141, SubmitTime: 44139174834, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2126901.686731779,delayed_hit: 414, forward_counter: 4457, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10142, SubmitTime: 44139174835, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2127140.95220156,delayed_hit: 414, forward_counter: 4458, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10143, SubmitTime: 44139174836, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2127380.2176713413,delayed_hit: 414, forward_counter: 4459, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10144, SubmitTime: 44139174837, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2127619.4831411224,delayed_hit: 414, forward_counter: 4460, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10145, SubmitTime: 44139174838, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2127858.7486109035,delayed_hit: 414, forward_counter: 4461, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10146, SubmitTime: 44139174839, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2128098.0140806846,delayed_hit: 414, forward_counter: 4462, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10147, SubmitTime: 44139174840, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2128337.2795504658,delayed_hit: 414, forward_counter: 4463, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10148, SubmitTime: 44139174841, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2128576.545020247,delayed_hit: 414, forward_counter: 4464, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10149, SubmitTime: 44139174842, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2128815.810490028,delayed_hit: 414, forward_counter: 4465, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10150, SubmitTime: 44139174843, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2129055.075959809,delayed_hit: 414, forward_counter: 4466, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10151, SubmitTime: 44139174844, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2129294.3414295902,delayed_hit: 414, forward_counter: 4467, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10152, SubmitTime: 44139174845, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2129533.6068993714,delayed_hit: 414, forward_counter: 4468, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10153, SubmitTime: 44139174846, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2129772.8723691525,delayed_hit: 414, forward_counter: 4469, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10154, SubmitTime: 44139174847, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2130012.1378389336,delayed_hit: 414, forward_counter: 4470, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10155, SubmitTime: 44139174848, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2130251.4033087147,delayed_hit: 414, forward_counter: 4471, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10156, SubmitTime: 44139174849, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2130490.668778496,delayed_hit: 414, forward_counter: 4472, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10157, SubmitTime: 44139174850, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2130729.934248277,delayed_hit: 414, forward_counter: 4473, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10158, SubmitTime: 44139174851, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2130969.199718058,delayed_hit: 414, forward_counter: 4474, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10159, SubmitTime: 44139174852, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2131208.465187839,delayed_hit: 414, forward_counter: 4475, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10160, SubmitTime: 44139174853, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2131447.7306576204,delayed_hit: 414, forward_counter: 4476, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10161, SubmitTime: 44139174854, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2131686.9961274015,delayed_hit: 414, forward_counter: 4477, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10162, SubmitTime: 44139174855, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2131926.2615971826,delayed_hit: 414, forward_counter: 4478, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10163, SubmitTime: 44139174856, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2132165.5270669637,delayed_hit: 414, forward_counter: 4479, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10164, SubmitTime: 44139174857, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2132404.792536745,delayed_hit: 414, forward_counter: 4480, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10165, SubmitTime: 44139174858, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2132644.058006526,delayed_hit: 414, forward_counter: 4481, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10166, SubmitTime: 44139174859, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2132883.323476307,delayed_hit: 414, forward_counter: 4482, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410970, From edge: 2, Row number: 10167, SubmitTime: 44139174860, Latency to cloud for ExecutableID 6254410970: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2133122.588946088,delayed_hit: 414, forward_counter: 4483, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254410517, From edge: 2, Row number: 10171, SubmitTime: 44147348549, Latency to cloud for ExecutableID 6254410517: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2133361.8544158693,delayed_hit: 414, forward_counter: 4484, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254411924, From edge: 2, Row number: 10173, SubmitTime: 44155727334, Latency to cloud for ExecutableID 6254411924: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2133601.1198856505,delayed_hit: 414, forward_counter: 4485, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254411990, From edge: 2, Row number: 10174, SubmitTime: 44157035803, Latency to cloud for ExecutableID 6254411990: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2133840.3853554316,delayed_hit: 414, forward_counter: 4486, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254387081, From edge: 2, Row number: 10176, SubmitTime: 44157751458, Latency to cloud for ExecutableID 6254387081: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2134079.6508252127,delayed_hit: 414, forward_counter: 4487, cost: 0.0,cost_counter: 105607.44760279042
ExecutableID: 6254411831, From edge: 2, Row number: 10179, SubmitTime: 44164226700, Latency to cloud for ExecutableID 6254411831: 239.26546978133334, , ,Number of cache hits: 214,Total Latency: 2134318.916294994,delayed_hit: 414, forward_counter: 4488, cost: 0.0,cost_counter: 105607.44760279042
