ExecutableID: 6251980656, From edge: 1, Row number: 26, SubmitTime: 5849932843, Latency to cloud for ExecutableID 6251980656: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 722.8072045226666,delayed_hit: 0, forward_counter: 1, cost: 0.0,cost_counter: 0
ExecutableID: 6253762320, From edge: 3, Row number: 17814, SubmitTime: 33841994517, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1645066.5328847915,delayed_hit: 117, forward_counter: 4645, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17815, SubmitTime: 33841994519, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1645789.3400893142,delayed_hit: 117, forward_counter: 4646, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17816, SubmitTime: 33841994521, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1646512.1472938368,delayed_hit: 117, forward_counter: 4647, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17817, SubmitTime: 33841994523, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1647234.9544983595,delayed_hit: 117, forward_counter: 4648, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17818, SubmitTime: 33841994525, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1647957.7617028821,delayed_hit: 117, forward_counter: 4649, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17819, SubmitTime: 33841994527, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1648680.5689074048,delayed_hit: 117, forward_counter: 4650, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17820, SubmitTime: 33841994529, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1649403.3761119274,delayed_hit: 117, forward_counter: 4651, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17821, SubmitTime: 33841994531, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1650126.18331645,delayed_hit: 117, forward_counter: 4652, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17822, SubmitTime: 33841994533, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1650848.9905209728,delayed_hit: 117, forward_counter: 4653, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17823, SubmitTime: 33841994535, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1651571.7977254954,delayed_hit: 117, forward_counter: 4654, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17824, SubmitTime: 33841994537, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1652294.604930018,delayed_hit: 117, forward_counter: 4655, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17825, SubmitTime: 33841994539, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1653017.4121345407,delayed_hit: 117, forward_counter: 4656, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17826, SubmitTime: 33841994541, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1653740.2193390634,delayed_hit: 117, forward_counter: 4657, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17827, SubmitTime: 33841994543, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1654463.026543586,delayed_hit: 117, forward_counter: 4658, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17828, SubmitTime: 33841994545, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1655185.8337481087,delayed_hit: 117, forward_counter: 4659, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17829, SubmitTime: 33841994547, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1655908.6409526314,delayed_hit: 117, forward_counter: 4660, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17830, SubmitTime: 33841994549, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1656631.448157154,delayed_hit: 117, forward_counter: 4661, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17831, SubmitTime: 33841994551, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1657354.2553616767,delayed_hit: 117, forward_counter: 4662, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17832, SubmitTime: 33841994553, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1658077.0625661993,delayed_hit: 117, forward_counter: 4663, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17833, SubmitTime: 33841994555, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1658799.869770722,delayed_hit: 117, forward_counter: 4664, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17834, SubmitTime: 33841994557, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1659522.6769752447,delayed_hit: 117, forward_counter: 4665, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17835, SubmitTime: 33841994559, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1660245.4841797673,delayed_hit: 117, forward_counter: 4666, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17836, SubmitTime: 33841994561, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1660968.29138429,delayed_hit: 117, forward_counter: 4667, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17837, SubmitTime: 33841994563, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1661691.0985888126,delayed_hit: 117, forward_counter: 4668, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17838, SubmitTime: 33841994565, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1662413.9057933353,delayed_hit: 117, forward_counter: 4669, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17839, SubmitTime: 33841994567, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1663136.712997858,delayed_hit: 117, forward_counter: 4670, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17840, SubmitTime: 33841994569, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1663859.5202023806,delayed_hit: 117, forward_counter: 4671, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17841, SubmitTime: 33841994571, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1664582.3274069033,delayed_hit: 117, forward_counter: 4672, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17842, SubmitTime: 33841994573, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1665305.134611426,delayed_hit: 117, forward_counter: 4673, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17843, SubmitTime: 33841994575, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1666027.9418159486,delayed_hit: 117, forward_counter: 4674, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17844, SubmitTime: 33841994577, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1666750.7490204712,delayed_hit: 117, forward_counter: 4675, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17845, SubmitTime: 33841994579, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1667473.556224994,delayed_hit: 117, forward_counter: 4676, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17846, SubmitTime: 33841994581, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1668196.3634295166,delayed_hit: 117, forward_counter: 4677, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17847, SubmitTime: 33841994583, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1668919.1706340392,delayed_hit: 117, forward_counter: 4678, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17848, SubmitTime: 33841994585, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1669641.9778385619,delayed_hit: 117, forward_counter: 4679, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17849, SubmitTime: 33841994587, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1670364.7850430845,delayed_hit: 117, forward_counter: 4680, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17850, SubmitTime: 33841994589, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1671087.5922476072,delayed_hit: 117, forward_counter: 4681, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17851, SubmitTime: 33841994591, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1671810.3994521298,delayed_hit: 117, forward_counter: 4682, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17852, SubmitTime: 33841994593, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1672533.2066566525,delayed_hit: 117, forward_counter: 4683, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17853, SubmitTime: 33841994595, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1673256.0138611752,delayed_hit: 117, forward_counter: 4684, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17854, SubmitTime: 33841994597, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1673978.8210656978,delayed_hit: 117, forward_counter: 4685, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17855, SubmitTime: 33841994599, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1674701.6282702205,delayed_hit: 117, forward_counter: 4686, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17856, SubmitTime: 33841994601, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1675424.4354747431,delayed_hit: 117, forward_counter: 4687, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17857, SubmitTime: 33841994603, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1676147.2426792658,delayed_hit: 117, forward_counter: 4688, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17858, SubmitTime: 33841994605, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1676870.0498837885,delayed_hit: 117, forward_counter: 4689, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17859, SubmitTime: 33841994607, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1677592.857088311,delayed_hit: 117, forward_counter: 4690, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17860, SubmitTime: 33841994609, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1678315.6642928338,delayed_hit: 117, forward_counter: 4691, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17861, SubmitTime: 33841994611, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1679038.4714973564,delayed_hit: 117, forward_counter: 4692, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17862, SubmitTime: 33841994613, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1679761.278701879,delayed_hit: 117, forward_counter: 4693, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17863, SubmitTime: 33841994615, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1680484.0859064017,delayed_hit: 117, forward_counter: 4694, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17864, SubmitTime: 33841994617, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1681206.8931109244,delayed_hit: 117, forward_counter: 4695, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17865, SubmitTime: 33841994619, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1681929.700315447,delayed_hit: 117, forward_counter: 4696, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17866, SubmitTime: 33841994621, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1682652.5075199697,delayed_hit: 117, forward_counter: 4697, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17867, SubmitTime: 33841994623, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1683375.3147244924,delayed_hit: 117, forward_counter: 4698, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17868, SubmitTime: 33841994625, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1684098.121929015,delayed_hit: 117, forward_counter: 4699, cost: 0.0,cost_counter: 219033.8115851605
ExecutableID: 6253762320, From edge: 3, Row number: 17869, SubmitTime: 33841994627, Latency to cloud for ExecutableID 6253762320: 722.8072045226666, , ,Number of cache hits: 959,Total Latency: 1684820.9291335377,delayed_hit: 117, forward_counter: 4700, cost: 0.0,cost_counter: 219033.8115851605
