ExecutableID: 6251904229, From edge: 1, Row number: 22, SubmitTime: 5699457283, Latency to cloud for ExecutableID 6251904229: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 722.8072045226666,delayed_hit: 0, forward_counter: 1, cost: 0.0,cost_counter: 0
ExecutableID: 6254442359, From edge: 2, Row number: 12215, SubmitTime: 44774029829, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5324353.829513672,delayed_hit: 0, forward_counter: 5425, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12216, SubmitTime: 44774029830, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5324593.094983453,delayed_hit: 0, forward_counter: 5426, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12217, SubmitTime: 44774029831, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5324832.360453234,delayed_hit: 0, forward_counter: 5427, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12218, SubmitTime: 44774029832, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5325071.625923015,delayed_hit: 0, forward_counter: 5428, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12219, SubmitTime: 44774029833, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5325310.891392796,delayed_hit: 0, forward_counter: 5429, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12220, SubmitTime: 44774029834, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5325550.156862577,delayed_hit: 0, forward_counter: 5430, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12221, SubmitTime: 44774029835, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5325789.422332359,delayed_hit: 0, forward_counter: 5431, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12222, SubmitTime: 44774029836, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5326028.68780214,delayed_hit: 0, forward_counter: 5432, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12223, SubmitTime: 44774029837, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5326267.953271921,delayed_hit: 0, forward_counter: 5433, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12224, SubmitTime: 44774029838, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5326507.218741702,delayed_hit: 0, forward_counter: 5434, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12225, SubmitTime: 44774029839, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5326746.484211483,delayed_hit: 0, forward_counter: 5435, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12226, SubmitTime: 44774029840, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5326985.749681264,delayed_hit: 0, forward_counter: 5436, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12227, SubmitTime: 44774029841, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5327225.015151045,delayed_hit: 0, forward_counter: 5437, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12228, SubmitTime: 44774029842, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5327464.280620826,delayed_hit: 0, forward_counter: 5438, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12229, SubmitTime: 44774029843, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5327703.5460906075,delayed_hit: 0, forward_counter: 5439, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12230, SubmitTime: 44774029844, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5327942.811560389,delayed_hit: 0, forward_counter: 5440, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12231, SubmitTime: 44774029845, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5328182.07703017,delayed_hit: 0, forward_counter: 5441, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12232, SubmitTime: 44774029846, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5328421.342499951,delayed_hit: 0, forward_counter: 5442, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12233, SubmitTime: 44774029847, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5328660.607969732,delayed_hit: 0, forward_counter: 5443, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12234, SubmitTime: 44774029848, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5328899.873439513,delayed_hit: 0, forward_counter: 5444, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12235, SubmitTime: 44774029849, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5329139.138909294,delayed_hit: 0, forward_counter: 5445, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12236, SubmitTime: 44774029850, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5329378.404379075,delayed_hit: 0, forward_counter: 5446, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12237, SubmitTime: 44774029851, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5329617.6698488565,delayed_hit: 0, forward_counter: 5447, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12238, SubmitTime: 44774029852, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5329856.935318638,delayed_hit: 0, forward_counter: 5448, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12239, SubmitTime: 44774029853, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5330096.200788419,delayed_hit: 0, forward_counter: 5449, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12240, SubmitTime: 44774029854, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5330335.4662582,delayed_hit: 0, forward_counter: 5450, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12241, SubmitTime: 44774029855, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5330574.731727981,delayed_hit: 0, forward_counter: 5451, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12242, SubmitTime: 44774029856, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5330813.997197762,delayed_hit: 0, forward_counter: 5452, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12243, SubmitTime: 44774029857, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5331053.262667543,delayed_hit: 0, forward_counter: 5453, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12244, SubmitTime: 44774029858, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5331292.528137324,delayed_hit: 0, forward_counter: 5454, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12245, SubmitTime: 44774029859, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5331531.7936071055,delayed_hit: 0, forward_counter: 5455, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12246, SubmitTime: 44774029860, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5331771.059076887,delayed_hit: 0, forward_counter: 5456, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12247, SubmitTime: 44774029861, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5332010.324546668,delayed_hit: 0, forward_counter: 5457, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12248, SubmitTime: 44774029862, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5332249.590016449,delayed_hit: 0, forward_counter: 5458, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12249, SubmitTime: 44774029863, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5332488.85548623,delayed_hit: 0, forward_counter: 5459, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12250, SubmitTime: 44774029864, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5332728.120956011,delayed_hit: 0, forward_counter: 5460, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12251, SubmitTime: 44774029865, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5332967.386425792,delayed_hit: 0, forward_counter: 5461, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12252, SubmitTime: 44774029866, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5333206.651895573,delayed_hit: 0, forward_counter: 5462, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12253, SubmitTime: 44774029867, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5333445.9173653545,delayed_hit: 0, forward_counter: 5463, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12254, SubmitTime: 44774029868, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5333685.182835136,delayed_hit: 0, forward_counter: 5464, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12255, SubmitTime: 44774029869, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5333924.448304917,delayed_hit: 0, forward_counter: 5465, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12256, SubmitTime: 44774029870, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5334163.713774698,delayed_hit: 0, forward_counter: 5466, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12257, SubmitTime: 44774029871, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5334402.979244479,delayed_hit: 0, forward_counter: 5467, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12258, SubmitTime: 44774029872, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5334642.24471426,delayed_hit: 0, forward_counter: 5468, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12259, SubmitTime: 44774029873, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5334881.510184041,delayed_hit: 0, forward_counter: 5469, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12260, SubmitTime: 44774029874, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5335120.775653822,delayed_hit: 0, forward_counter: 5470, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12261, SubmitTime: 44774029875, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5335360.0411236035,delayed_hit: 0, forward_counter: 5471, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12262, SubmitTime: 44774029876, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5335599.306593385,delayed_hit: 0, forward_counter: 5472, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12263, SubmitTime: 44774029877, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5335838.572063166,delayed_hit: 0, forward_counter: 5473, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12264, SubmitTime: 44774029878, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5336077.837532947,delayed_hit: 0, forward_counter: 5474, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12265, SubmitTime: 44774029879, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5336317.103002728,delayed_hit: 0, forward_counter: 5475, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12266, SubmitTime: 44774029880, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5336556.368472509,delayed_hit: 0, forward_counter: 5476, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12267, SubmitTime: 44774029881, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5336795.63394229,delayed_hit: 0, forward_counter: 5477, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12268, SubmitTime: 44774029882, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5337034.899412071,delayed_hit: 0, forward_counter: 5478, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12269, SubmitTime: 44774029883, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5337274.164881852,delayed_hit: 0, forward_counter: 5479, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12270, SubmitTime: 44774029884, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5337513.430351634,delayed_hit: 0, forward_counter: 5480, cost: 0.0,cost_counter: 572992.5712226988
ExecutableID: 6254442359, From edge: 2, Row number: 12271, SubmitTime: 44774029885, Latency to cloud for ExecutableID 6254442359: 239.26546978133334, , ,Number of cache hits: 483,Total Latency: 5337752.695821415,delayed_hit: 0, forward_counter: 5481, cost: 0.0,cost_counter: 572992.5712226988
