ExecutableID: 6251995937, From edge: 1, Row number: 1, SubmitTime: 5612587446, Latency to cloud for ExecutableID 6251995937: 722.8072045226666, , ,Number of cache hits: 0,Total Latency: 722.8072045226666,delayed_hit: 0, forward_counter: 1, cost: 0.0,cost_counter: 0
ExecutableID: 6253000989, From edge: 4, Row number: 9809, SubmitTime: 22132507373, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2584340.161975691,delayed_hit: 0, forward_counter: 5893, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9810, SubmitTime: 22132507375, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2585307.871794571,delayed_hit: 0, forward_counter: 5894, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9811, SubmitTime: 22132507377, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2586275.5816134512,delayed_hit: 0, forward_counter: 5895, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9812, SubmitTime: 22132507379, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2587243.2914323313,delayed_hit: 0, forward_counter: 5896, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9813, SubmitTime: 22132507381, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2588211.0012512114,delayed_hit: 0, forward_counter: 5897, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9814, SubmitTime: 22132507383, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2589178.7110700915,delayed_hit: 0, forward_counter: 5898, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9815, SubmitTime: 22132507385, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2590146.4208889715,delayed_hit: 0, forward_counter: 5899, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9816, SubmitTime: 22132507387, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2591114.1307078516,delayed_hit: 0, forward_counter: 5900, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9817, SubmitTime: 22132507389, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2592081.8405267317,delayed_hit: 0, forward_counter: 5901, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9818, SubmitTime: 22132507391, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2593049.5503456118,delayed_hit: 0, forward_counter: 5902, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9819, SubmitTime: 22132507393, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2594017.260164492,delayed_hit: 0, forward_counter: 5903, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9820, SubmitTime: 22132507395, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2594984.969983372,delayed_hit: 0, forward_counter: 5904, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9821, SubmitTime: 22132507397, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2595952.679802252,delayed_hit: 0, forward_counter: 5905, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9822, SubmitTime: 22132507399, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2596920.389621132,delayed_hit: 0, forward_counter: 5906, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9823, SubmitTime: 22132507401, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2597888.099440012,delayed_hit: 0, forward_counter: 5907, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9824, SubmitTime: 22132507403, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2598855.809258892,delayed_hit: 0, forward_counter: 5908, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9825, SubmitTime: 22132507405, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2599823.5190777723,delayed_hit: 0, forward_counter: 5909, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9826, SubmitTime: 22132507407, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2600791.2288966523,delayed_hit: 0, forward_counter: 5910, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9827, SubmitTime: 22132507409, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2601758.9387155324,delayed_hit: 0, forward_counter: 5911, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9828, SubmitTime: 22132507411, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2602726.6485344125,delayed_hit: 0, forward_counter: 5912, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9829, SubmitTime: 22132507413, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2603694.3583532926,delayed_hit: 0, forward_counter: 5913, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9830, SubmitTime: 22132507415, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2604662.0681721726,delayed_hit: 0, forward_counter: 5914, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9831, SubmitTime: 22132507417, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2605629.7779910527,delayed_hit: 0, forward_counter: 5915, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9832, SubmitTime: 22132507419, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2606597.487809933,delayed_hit: 0, forward_counter: 5916, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9833, SubmitTime: 22132507421, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2607565.197628813,delayed_hit: 0, forward_counter: 5917, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9834, SubmitTime: 22132507423, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2608532.907447693,delayed_hit: 0, forward_counter: 5918, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9835, SubmitTime: 22132507425, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2609500.617266573,delayed_hit: 0, forward_counter: 5919, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9836, SubmitTime: 22132507427, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2610468.327085453,delayed_hit: 0, forward_counter: 5920, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9837, SubmitTime: 22132507429, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2611436.036904333,delayed_hit: 0, forward_counter: 5921, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9838, SubmitTime: 22132507431, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2612403.7467232132,delayed_hit: 0, forward_counter: 5922, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9839, SubmitTime: 22132507433, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2613371.4565420933,delayed_hit: 0, forward_counter: 5923, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9840, SubmitTime: 22132507435, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2614339.1663609734,delayed_hit: 0, forward_counter: 5924, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9841, SubmitTime: 22132507437, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2615306.8761798535,delayed_hit: 0, forward_counter: 5925, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9842, SubmitTime: 22132507439, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2616274.5859987335,delayed_hit: 0, forward_counter: 5926, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9843, SubmitTime: 22132507441, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2617242.2958176136,delayed_hit: 0, forward_counter: 5927, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9844, SubmitTime: 22132507443, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2618210.0056364937,delayed_hit: 0, forward_counter: 5928, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9845, SubmitTime: 22132507445, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2619177.7154553737,delayed_hit: 0, forward_counter: 5929, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9846, SubmitTime: 22132507447, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2620145.425274254,delayed_hit: 0, forward_counter: 5930, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9847, SubmitTime: 22132507449, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2621113.135093134,delayed_hit: 0, forward_counter: 5931, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9848, SubmitTime: 22132507451, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2622080.844912014,delayed_hit: 0, forward_counter: 5932, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9849, SubmitTime: 22132507453, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2623048.554730894,delayed_hit: 0, forward_counter: 5933, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9850, SubmitTime: 22132507455, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2624016.264549774,delayed_hit: 0, forward_counter: 5934, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9851, SubmitTime: 22132507457, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2624983.974368654,delayed_hit: 0, forward_counter: 5935, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9852, SubmitTime: 22132507459, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2625951.6841875343,delayed_hit: 0, forward_counter: 5936, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9853, SubmitTime: 22132507461, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2626919.3940064143,delayed_hit: 0, forward_counter: 5937, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9854, SubmitTime: 22132507463, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2627887.1038252944,delayed_hit: 0, forward_counter: 5938, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9855, SubmitTime: 22132507465, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2628854.8136441745,delayed_hit: 0, forward_counter: 5939, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9856, SubmitTime: 22132507467, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2629822.5234630546,delayed_hit: 0, forward_counter: 5940, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9857, SubmitTime: 22132507469, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2630790.2332819346,delayed_hit: 0, forward_counter: 5941, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9858, SubmitTime: 22132507471, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2631757.9431008147,delayed_hit: 0, forward_counter: 5942, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9859, SubmitTime: 22132507473, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2632725.652919695,delayed_hit: 0, forward_counter: 5943, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9860, SubmitTime: 22132507475, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2633693.362738575,delayed_hit: 0, forward_counter: 5944, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9861, SubmitTime: 22132507477, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2634661.072557455,delayed_hit: 0, forward_counter: 5945, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9862, SubmitTime: 22132507479, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2635628.782376335,delayed_hit: 0, forward_counter: 5946, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9863, SubmitTime: 22132507481, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2636596.492195215,delayed_hit: 0, forward_counter: 5947, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9864, SubmitTime: 22132507483, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2637564.202014095,delayed_hit: 0, forward_counter: 5948, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9865, SubmitTime: 22132507485, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2638531.911832975,delayed_hit: 0, forward_counter: 5949, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9866, SubmitTime: 22132507487, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2639499.6216518553,delayed_hit: 0, forward_counter: 5950, cost: 0.0,cost_counter: 272935.3290274133
ExecutableID: 6253000989, From edge: 4, Row number: 9867, SubmitTime: 22132507489, Latency to cloud for ExecutableID 6253000989: 967.70981888, , ,Number of cache hits: 8,Total Latency: 2640467.3314707354,delayed_hit: 0, forward_counter: 5951, cost: 0.0,cost_counter: 272935.3290274133
